ID,probability
TEST_61162,0.0792825967521778
TEST_61163,0.001263891982357674
TEST_61164,0.32820818122103457
TEST_61165,0.3003882441282348
TEST_61166,0.41362902380690414
TEST_61167,0.12313949441356165
TEST_61168,0.31096362871193106
TEST_61169,0.2845391692959169
TEST_61170,0.0023513229374954245
TEST_61171,0.3332207803907574
TEST_61172,0.5127600725078572
TEST_61173,0.2591204119958246
TEST_61174,0.0016637819466548207
TEST_61175,0.21632630610753034
TEST_61176,0.00204157145626792
TEST_61177,0.5563832850768224
TEST_61178,0.43265441313516545
TEST_61179,0.38688111497486644
TEST_61180,0.5431913797542645
TEST_61181,0.24912918872996798
TEST_61182,0.021268208880345404
TEST_61183,0.1648567866152125
TEST_61184,0.001162054697377334
TEST_61185,0.49330795572843367
TEST_61186,0.32135829825302775
TEST_61187,0.2537990002233465
TEST_61188,0.20117862112113138
TEST_61189,0.02322696312938321
TEST_61190,0.22951603509376964
TEST_61191,0.332286221128619
TEST_61192,0.1815287916616457
TEST_61193,0.31986038938172945
TEST_61194,0.4495661112410363
TEST_61195,0.4382889895619746
TEST_61196,0.42056471774677573
TEST_61197,0.28522565313321613
TEST_61198,0.3461429079294857
TEST_61199,0.3168893287962544
TEST_61200,0.07734209242726697
TEST_61201,0.16809153448896108
TEST_61202,0.4661569143510651
TEST_61203,0.100724133310578
TEST_61204,0.30210979557658557
TEST_61205,0.0012047311541188866
TEST_61206,0.18179933995541628
TEST_61207,0.38209414932335795
TEST_61208,0.4979099404110435
TEST_61209,0.18369578255466634
TEST_61210,0.14802661153456154
TEST_61211,0.48405312760489566
TEST_61212,0.0008488539946837393
TEST_61213,0.21357084545458616
TEST_61214,0.0208944976213461
TEST_61215,0.5284401192546158
TEST_61216,0.273239409036294
TEST_61217,0.3645463355352962
TEST_61218,0.1092859354224985
TEST_61219,0.16689854486837086
TEST_61220,0.23086353270638513
TEST_61221,0.43730283681794013
TEST_61222,0.24945646557965256
TEST_61223,0.49401471752173237
TEST_61224,0.4549123710860661
TEST_61225,0.34280110827454313
TEST_61226,0.4350489087492585
TEST_61227,0.0776623163540524
TEST_61228,0.29750349560617434
TEST_61229,0.45186272708334796
TEST_61230,0.2667086581948409
TEST_61231,0.0011082434781016538
TEST_61232,0.0019147439935968688
TEST_61233,0.3470075245752644
TEST_61234,0.2533948114937553
TEST_61235,0.24097414249773963
TEST_61236,0.23973060242916633
TEST_61237,0.2029701988792651
TEST_61238,0.47935503744450314
TEST_61239,0.05269568086609831
TEST_61240,0.1882366763853669
TEST_61241,0.3778541937789521
TEST_61242,0.33088403445224934
TEST_61243,0.08753080089791117
TEST_61244,0.09185959669511708
TEST_61245,0.290857183038778
TEST_61246,0.44217593394102717
TEST_61247,0.08377701130217041
TEST_61248,0.07189101097450185
TEST_61249,0.14427039162924127
TEST_61250,0.21997962009062272
TEST_61251,0.012348736817184947
TEST_61252,0.4360571569362125
TEST_61253,0.18110130384188497
TEST_61254,0.40270231281747937
TEST_61255,0.3236574970199939
TEST_61256,0.03109781211858324
TEST_61257,0.25999359896651064
TEST_61258,0.0014320431941411446
TEST_61259,0.0016820503556651688
TEST_61260,0.13768630189735598
TEST_61261,0.2299462258114141
TEST_61262,0.31301620381478434
TEST_61263,0.001966476308887733
TEST_61264,0.4748550349238255
TEST_61265,0.007080826630917735
TEST_61266,0.3273495722104024
TEST_61267,0.28165822606974256
TEST_61268,0.28568691216250536
TEST_61269,0.12331021098863104
TEST_61270,0.10775187954679243
TEST_61271,0.0006363330136320668
TEST_61272,0.45401844210692544
TEST_61273,0.3253905294035044
TEST_61274,0.13088904705591023
TEST_61275,0.3304166445066092
TEST_61276,0.18440920158297439
TEST_61277,0.4820603089105945
TEST_61278,0.3285855545788031
TEST_61279,0.22809454168378096
TEST_61280,0.15570489859062742
TEST_61281,0.395489210583136
TEST_61282,0.005062438450757302
TEST_61283,0.3097956805707638
TEST_61284,0.24288801227708623
TEST_61285,0.19617881889480585
TEST_61286,0.2510184342237929
TEST_61287,0.38671091898827725
TEST_61288,0.0020989075141708323
TEST_61289,0.037909737806207794
TEST_61290,0.49764897925955265
TEST_61291,0.4077559531807895
TEST_61292,0.4586604172236609
TEST_61293,0.33179313939686594
TEST_61294,0.17099699104773103
TEST_61295,0.30808030192916314
TEST_61296,0.2336455762075736
TEST_61297,0.00801573969864774
TEST_61298,0.46922620314608665
TEST_61299,0.2890362691296332
TEST_61300,0.19914839738414247
TEST_61301,0.467556386267268
TEST_61302,0.03851312515872299
TEST_61303,0.3419608752390828
TEST_61304,0.35411945692492597
TEST_61305,0.001301155509219012
TEST_61306,0.5288232360584153
TEST_61307,0.4050359567452328
TEST_61308,0.33974061697932123
TEST_61309,0.4832623530053328
TEST_61310,0.1777722511094651
TEST_61311,0.2623360255538677
TEST_61312,0.22472638343420934
TEST_61313,0.24241492285475322
TEST_61314,0.5288460805222586
TEST_61315,0.39032938970862074
TEST_61316,0.0011323199325342773
TEST_61317,0.27482562900598084
TEST_61318,0.36104042179645934
TEST_61319,0.08337286165088106
TEST_61320,0.002931107333467621
TEST_61321,0.001538648249147605
TEST_61322,0.10012713241862178
TEST_61323,0.0017523315141740896
TEST_61324,0.513374528332752
TEST_61325,0.48466682577732934
TEST_61326,0.20701379401549086
TEST_61327,0.0013417324905948182
TEST_61328,0.33258596717347544
TEST_61329,0.001305601895996975
TEST_61330,0.5253862921608654
TEST_61331,0.20850506930444762
TEST_61332,0.22211492075895492
TEST_61333,0.4821434909098715
TEST_61334,0.34586507011157935
TEST_61335,0.0021635668281117554
TEST_61336,0.37228152359495864
TEST_61337,0.46098581727919163
TEST_61338,0.004839499437093858
TEST_61339,0.4478890257694844
TEST_61340,0.47688311015544693
TEST_61341,0.4085381027159938
TEST_61342,0.0019762410548660246
TEST_61343,0.001061087869811453
TEST_61344,0.39084506566730093
TEST_61345,0.3574537306075285
TEST_61346,0.29582061671035936
TEST_61347,0.29477278694571635
TEST_61348,0.34879305838236097
TEST_61349,0.43393474266131055
TEST_61350,0.3416053193308384
TEST_61351,0.5341423058037269
TEST_61352,0.009269554265514228
TEST_61353,0.19238742204670053
TEST_61354,0.0024374661004738537
TEST_61355,0.26007943581447135
TEST_61356,0.0020656905630363786
TEST_61357,0.3574207030767084
TEST_61358,0.07304195934574248
TEST_61359,0.35657576256822265
TEST_61360,0.3660302863436068
TEST_61361,0.35754569482048515
TEST_61362,0.4877036178672569
TEST_61363,0.20016064625437835
TEST_61364,0.09789893401714916
TEST_61365,0.0008345248626380685
TEST_61366,0.0017222680717190804
TEST_61367,0.20495157314236806
TEST_61368,0.3801738260288928
TEST_61369,0.19801531787558602
TEST_61370,0.24513207429855965
TEST_61371,0.20643741295686316
TEST_61372,0.01997258633366254
TEST_61373,0.5108483424386355
TEST_61374,0.3411142324328872
TEST_61375,0.4113646837067202
TEST_61376,0.471883951303248
TEST_61377,0.0010887112939716528
TEST_61378,0.1842821877728897
TEST_61379,0.35521551090833625
TEST_61380,0.021529221714126294
TEST_61381,0.4256878203871246
TEST_61382,0.009374203252699677
TEST_61383,0.21045747800470402
TEST_61384,0.40558716618697166
TEST_61385,0.16655794358058104
TEST_61386,0.3422815703222172
TEST_61387,0.4765976321937493
TEST_61388,0.0022250285152584292
TEST_61389,0.3526752864459345
TEST_61390,0.27677954526667614
TEST_61391,0.2524133731831375
TEST_61392,0.42602334010814047
TEST_61393,0.2569918016910377
TEST_61394,0.28917222173035007
TEST_61395,0.4500243042178257
TEST_61396,0.10410401436551162
TEST_61397,0.0007516867982770438
TEST_61398,0.2844620330975326
TEST_61399,0.44932885933237665
TEST_61400,0.2891831187925815
TEST_61401,0.341748244250882
TEST_61402,0.477629219044703
TEST_61403,0.4453935603733978
TEST_61404,0.12586884538021897
TEST_61405,0.3123771544558869
TEST_61406,0.11951255637314859
TEST_61407,0.05177449939119409
TEST_61408,0.23405279614669128
TEST_61409,0.25186059733926364
TEST_61410,0.24258436018104163
TEST_61411,0.009732186861867347
TEST_61412,0.3147525112978793
TEST_61413,0.1524597584182495
TEST_61414,0.32759154712142335
TEST_61415,0.18393511471499013
TEST_61416,0.1683416054119454
TEST_61417,0.3227996030433014
TEST_61418,0.27780258271870284
TEST_61419,0.23747726180739936
TEST_61420,0.23032021605378453
TEST_61421,0.0018605510795798746
TEST_61422,0.31943607289395803
TEST_61423,0.4702688009260285
TEST_61424,0.1816392950829127
TEST_61425,0.0019748365958692227
TEST_61426,0.3415755221648692
TEST_61427,0.4866738234971281
TEST_61428,0.4100420226258209
TEST_61429,0.0013207185408965218
TEST_61430,0.2843596597742291
TEST_61431,0.25767602487155783
TEST_61432,0.17897322992262282
TEST_61433,0.25715831863567074
TEST_61434,0.0518717413589255
TEST_61435,0.3369700497626877
TEST_61436,0.20769529464351116
TEST_61437,0.21289752201227405
TEST_61438,0.00114604638685065
TEST_61439,0.4956403673009433
TEST_61440,0.2303469969620222
TEST_61441,0.42803793340901825
TEST_61442,0.4613546123211865
TEST_61443,0.36913541697193075
TEST_61444,0.14444455110684035
TEST_61445,0.3642903272801087
TEST_61446,0.4386527365784993
TEST_61447,0.3523311076443876
TEST_61448,0.49049030891467915
TEST_61449,0.13589098921034531
TEST_61450,0.17470736376960821
TEST_61451,0.38356890701730795
TEST_61452,0.3649155758949376
TEST_61453,0.0011023376230253857
TEST_61454,0.30250103701159464
TEST_61455,0.0024458118918906048
TEST_61456,0.002739177619256624
TEST_61457,0.32428911124783844
TEST_61458,0.44143629467089174
TEST_61459,0.19230554446966946
TEST_61460,0.07950368595820083
TEST_61461,0.21643495294837803
TEST_61462,0.0011956091748735727
TEST_61463,0.25497509259361717
TEST_61464,0.2762767571047873
TEST_61465,0.05581995671214049
TEST_61466,0.0067554905194593855
TEST_61467,0.298714165886283
TEST_61468,0.0024620968037635162
TEST_61469,0.22471747319556934
TEST_61470,0.34014468517171736
TEST_61471,0.1861388141686699
TEST_61472,0.40628696757356825
TEST_61473,0.0025369564908847165
TEST_61474,0.37343593240803485
TEST_61475,0.2609789647122168
TEST_61476,0.2793583970790363
TEST_61477,0.29114314455664614
TEST_61478,0.04918343003788793
TEST_61479,0.1554022052162748
TEST_61480,0.3196693219711758
TEST_61481,0.15230833847431743
TEST_61482,0.40335045500935246
TEST_61483,0.09671322500582819
TEST_61484,0.4726479077359186
TEST_61485,0.508440349950586
TEST_61486,0.29036114835798366
TEST_61487,0.3157059017980207
TEST_61488,0.22606510610380123
TEST_61489,0.30924042655587924
TEST_61490,0.18127292973739645
TEST_61491,0.16243769879876607
TEST_61492,0.006491862994749065
TEST_61493,0.4438061710211591
TEST_61494,0.0019583520769179295
TEST_61495,0.007579183292626901
TEST_61496,0.002271321741879214
TEST_61497,0.14681439689323514
TEST_61498,0.48210744550385604
TEST_61499,0.0020062446923457215
TEST_61500,0.3490739041799934
TEST_61501,0.15949628248385633
TEST_61502,0.35111634921716106
TEST_61503,0.20400412242299654
TEST_61504,0.0021065260271487867
TEST_61505,0.326555494334563
TEST_61506,0.24675344125091037
TEST_61507,0.2665501680812966
TEST_61508,0.24490373344011418
TEST_61509,0.36993878962155047
TEST_61510,0.3697486401944824
TEST_61511,0.42167872294041364
TEST_61512,0.37307754719323094
TEST_61513,0.3443198030352185
TEST_61514,0.38313473075510796
TEST_61515,0.30907614126810656
TEST_61516,0.36497994534946676
TEST_61517,0.13732794330147247
TEST_61518,0.35008211467392675
TEST_61519,0.2507325878153087
TEST_61520,0.3036709472358749
TEST_61521,0.30283770444368263
TEST_61522,0.2563952788196278
TEST_61523,0.16344157083619798
TEST_61524,0.3895703437856353
TEST_61525,0.0011608019501324436
TEST_61526,0.20599248849697566
TEST_61527,0.23845574960602203
TEST_61528,0.002065545214686897
TEST_61529,0.2614063697925617
TEST_61530,0.004369727840850609
TEST_61531,0.2431150060784873
TEST_61532,0.3757382301907788
TEST_61533,0.28206058363151243
TEST_61534,0.3527412861955094
TEST_61535,0.3337406778451292
TEST_61536,0.37406272360357945
TEST_61537,0.1730957530850694
TEST_61538,0.010446858816745666
TEST_61539,0.32708357050643627
TEST_61540,0.0028974446363420336
TEST_61541,0.0012807423584851596
TEST_61542,0.3906777405704207
TEST_61543,0.27175331171746675
TEST_61544,0.35499213285003633
TEST_61545,0.33829266905019906
TEST_61546,0.005800256798741455
TEST_61547,0.24142011786257817
TEST_61548,0.4970479051128316
TEST_61549,0.06454510522805768
TEST_61550,0.3182794036779676
TEST_61551,0.21502840804619766
TEST_61552,0.0007107831274092831
TEST_61553,0.33512584189436945
TEST_61554,0.37845691248205127
TEST_61555,0.34189958269527654
TEST_61556,0.3006951765935683
TEST_61557,0.09089362677303825
TEST_61558,0.505607159683132
TEST_61559,0.3094698865319462
TEST_61560,0.1997783728210035
TEST_61561,0.4916931808181835
TEST_61562,0.0023065150584107965
TEST_61563,0.3588067184299111
TEST_61564,0.16680561710235717
TEST_61565,0.025708896693618963
TEST_61566,0.10285377380161453
TEST_61567,0.20036613564141634
TEST_61568,0.3267409718748203
TEST_61569,0.29827624614161363
TEST_61570,0.2981714318226722
TEST_61571,0.0009724047952132467
TEST_61572,0.1895117225094558
TEST_61573,0.3894545146215844
TEST_61574,0.33556242064587605
TEST_61575,0.4544956319468634
TEST_61576,0.21437868378053387
TEST_61577,0.001048780550763512
TEST_61578,0.21326447542926164
TEST_61579,0.07819012659231403
TEST_61580,0.13382384577627054
TEST_61581,0.36456997307361516
TEST_61582,0.48511335303226116
TEST_61583,0.43485825731867456
TEST_61584,0.3439485924451098
TEST_61585,0.06069607598347491
TEST_61586,0.0013169672631268164
TEST_61587,0.0020943862298198656
TEST_61588,0.41541338221913493
TEST_61589,0.1602221902679277
TEST_61590,0.32419414422478765
TEST_61591,0.1413602653444529
TEST_61592,0.26285363315439136
TEST_61593,0.0006981763395545939
TEST_61594,0.4688911972119212
TEST_61595,0.21685442589707493
TEST_61596,0.21971544110600022
TEST_61597,0.15343484993024656
TEST_61598,0.20921756751210496
TEST_61599,0.421291535029406
TEST_61600,0.2195061567717484
TEST_61601,0.5710778585981451
TEST_61602,0.0010679229984237204
TEST_61603,0.3209555759088884
TEST_61604,0.4921716510136254
TEST_61605,0.002456893312420373
TEST_61606,0.005459683029438405
TEST_61607,0.2436117401472505
TEST_61608,0.47901808098749876
TEST_61609,0.282341490407387
TEST_61610,0.5280721384011505
TEST_61611,0.2444311274461166
TEST_61612,0.35470718214989666
TEST_61613,0.32414567635277247
TEST_61614,0.3730026726869736
TEST_61615,0.2335882539890172
TEST_61616,0.0024844851009968925
TEST_61617,0.0012983699388560684
TEST_61618,0.26225583925739393
TEST_61619,0.45848734490148657
TEST_61620,0.14616225630667945
TEST_61621,0.0018666429953078751
TEST_61622,0.22798180406722207
TEST_61623,0.0009453157975360795
TEST_61624,0.4047618719705971
TEST_61625,0.09405164095079926
TEST_61626,0.37180219702053874
TEST_61627,0.3397460787826093
TEST_61628,0.13651571757331388
TEST_61629,0.12307237349882409
TEST_61630,0.2427819819391407
TEST_61631,0.3053534662335288
TEST_61632,0.0016171736027425767
TEST_61633,0.17392646900644804
TEST_61634,0.0014911751923860014
TEST_61635,0.2989220800722886
TEST_61636,0.0026557645154194494
TEST_61637,0.3689022414439306
TEST_61638,0.49888383282017085
TEST_61639,0.3084083053055052
TEST_61640,0.20029825933846157
TEST_61641,0.12674920644423396
TEST_61642,0.2105688924083416
TEST_61643,0.3034231672569543
TEST_61644,0.5147235950009004
TEST_61645,0.25024025658427473
TEST_61646,0.18857309306152537
TEST_61647,0.4071746848614116
TEST_61648,0.4134122359654276
TEST_61649,0.18263485707442834
TEST_61650,0.3706393338231603
TEST_61651,0.32091958518703667
TEST_61652,0.4444420910010033
TEST_61653,0.0020479227572783175
TEST_61654,0.37581889745067354
TEST_61655,0.04874132884426823
TEST_61656,0.5017271670430101
TEST_61657,0.4402167698966519
TEST_61658,0.1482798356186855
TEST_61659,0.19632854078864403
TEST_61660,0.12072519739268074
TEST_61661,0.5466552891892724
TEST_61662,0.35316823256232494
TEST_61663,0.0017527435957619816
TEST_61664,0.4522534701592884
TEST_61665,0.31658528312077927
TEST_61666,0.0016301369641175418
TEST_61667,0.32294946054535034
TEST_61668,0.15198670268956166
TEST_61669,0.35348774961381996
TEST_61670,0.4020231655150265
TEST_61671,0.3192846059355363
TEST_61672,0.11469331661915666
TEST_61673,0.2858677895451157
TEST_61674,0.23009801412893344
TEST_61675,0.3773729667175205
TEST_61676,0.3605061358205097
TEST_61677,0.260868018709191
TEST_61678,0.37671722494774573
TEST_61679,0.2276747894824613
TEST_61680,0.47152406690499304
TEST_61681,0.29692122787086017
TEST_61682,0.0016724608975155694
TEST_61683,0.00642479237925646
TEST_61684,0.4160232227411168
TEST_61685,0.048357460166534194
TEST_61686,0.24596284010310585
TEST_61687,0.21948862170531355
TEST_61688,0.43258768952059246
TEST_61689,0.2408611683320613
TEST_61690,0.005975534532518951
TEST_61691,0.2107687308932905
TEST_61692,0.0011082336339202133
TEST_61693,0.004638673945884226
TEST_61694,0.002648716322521872
TEST_61695,0.3602051528011534
TEST_61696,0.005798119116011859
TEST_61697,0.19088577662458617
TEST_61698,0.23825117736682744
TEST_61699,0.3779549886824061
TEST_61700,0.22162913250363556
TEST_61701,0.23051239743227322
TEST_61702,0.0022546050960940973
TEST_61703,0.15563213375044802
TEST_61704,0.30716310415995784
TEST_61705,0.212054973442535
TEST_61706,0.4419027989232014
TEST_61707,0.3423095225679104
TEST_61708,0.35338202684510966
TEST_61709,0.0015858655209419034
TEST_61710,0.1797862020827634
TEST_61711,0.35780270590477015
TEST_61712,0.28681654346733365
TEST_61713,0.22829358951328638
TEST_61714,0.26366231790066347
TEST_61715,0.006463479340927192
TEST_61716,0.1847089299835242
TEST_61717,0.41545415921451756
TEST_61718,0.10507616929855734
TEST_61719,0.0018684855777961352
TEST_61720,0.2678524290269661
TEST_61721,0.0012662375851390482
TEST_61722,0.47860880292335384
TEST_61723,0.2809634856835953
TEST_61724,0.332311289732792
TEST_61725,0.21079707731172018
TEST_61726,0.06162143560790517
TEST_61727,0.14923479524589017
TEST_61728,0.4935546327766638
TEST_61729,0.13567734164635586
TEST_61730,0.4885104598849424
TEST_61731,0.3523240079566222
TEST_61732,0.4290019018097575
TEST_61733,0.05097206145241043
TEST_61734,0.21989116443646198
TEST_61735,0.07932725501061363
TEST_61736,0.41363713841189875
TEST_61737,0.008200369897057302
TEST_61738,0.4217385625517742
TEST_61739,0.15665863979554462
TEST_61740,0.47666965703247677
TEST_61741,0.008884064143977367
TEST_61742,0.10231271827726261
TEST_61743,0.09351149537813797
TEST_61744,0.12183130798505024
TEST_61745,0.09638492863789021
TEST_61746,0.3693587427770495
TEST_61747,0.30043186441726755
TEST_61748,0.2833544691190477
TEST_61749,0.4030340316196382
TEST_61750,0.4459893038760592
TEST_61751,0.19434440239613632
TEST_61752,0.23363379557235786
TEST_61753,0.0439817146215187
TEST_61754,0.4826724429449003
TEST_61755,0.24242686843042288
TEST_61756,0.17422002670622816
TEST_61757,0.19196870852498843
TEST_61758,0.4615506403410284
TEST_61759,0.31066363789849616
TEST_61760,0.06848241442512498
TEST_61761,0.4600679237789904
TEST_61762,0.0010410029927012965
TEST_61763,0.3389100347063133
TEST_61764,0.001937829234133717
TEST_61765,0.36965221528060804
TEST_61766,0.3138569464551072
TEST_61767,0.39314439103613397
TEST_61768,0.35179610764909774
TEST_61769,0.6165790346628524
TEST_61770,0.20174003383454753
TEST_61771,0.008127929985207678
TEST_61772,0.42558951090509534
TEST_61773,0.3874745804644901
TEST_61774,0.35770571467312645
TEST_61775,0.40331157375963367
TEST_61776,0.21166090762442724
TEST_61777,0.226104181884619
TEST_61778,0.094711051203271
TEST_61779,0.08248734312530448
TEST_61780,0.4316064446116576
TEST_61781,0.12555918369415828
TEST_61782,0.35089123176777276
TEST_61783,0.1426975749148563
TEST_61784,0.14493382113906128
TEST_61785,0.3402040539309802
TEST_61786,0.23510385097121989
TEST_61787,0.20065768435539982
TEST_61788,0.291821376470633
TEST_61789,0.3852538367442121
TEST_61790,0.3129168689212344
TEST_61791,0.20240732187442778
TEST_61792,0.0017945764505556173
TEST_61793,0.1117110077876221
TEST_61794,0.2553186986886041
TEST_61795,0.21084268059112515
TEST_61796,0.2304670874486487
TEST_61797,0.005506325173355696
TEST_61798,0.0021773153029540247
TEST_61799,0.3350641927544712
TEST_61800,0.088113974918922
TEST_61801,0.362315237952455
TEST_61802,0.5063344935466669
TEST_61803,0.16161007836654598
TEST_61804,0.05161688046318511
TEST_61805,0.11088725550475498
TEST_61806,0.25775427262623085
TEST_61807,0.3012929938763289
TEST_61808,0.20616369675153667
TEST_61809,0.000993081125039036
TEST_61810,0.4162213728703811
TEST_61811,0.1820197285519326
TEST_61812,0.0017919021113718334
TEST_61813,0.38701790480337595
TEST_61814,0.001575859928005558
TEST_61815,0.2242418891872659
TEST_61816,0.23753464116273626
TEST_61817,0.0009969741816952956
TEST_61818,0.18580850517230296
TEST_61819,0.354225535641009
TEST_61820,0.5016585844448167
TEST_61821,0.0015198820313785583
TEST_61822,0.22936647971423973
TEST_61823,0.3587246448440315
TEST_61824,0.38501859968886865
TEST_61825,0.12652177598864967
TEST_61826,0.177496419413942
TEST_61827,0.31615332635082277
TEST_61828,0.25719455172361355
TEST_61829,0.25820865922269565
TEST_61830,0.40479681498579373
TEST_61831,0.4341740738839932
TEST_61832,0.34173964671951124
TEST_61833,0.3325525031171509
TEST_61834,0.3874528250917114
TEST_61835,0.08756508957805241
TEST_61836,0.4192524841478387
TEST_61837,0.001380199472535479
TEST_61838,0.2815480216868036
TEST_61839,0.4712007810975859
TEST_61840,0.2296653292569416
TEST_61841,0.23644757759060553
TEST_61842,0.0015287522380032143
TEST_61843,0.37781857214969883
TEST_61844,0.4750159214685389
TEST_61845,0.249917480144497
TEST_61846,0.15590584156304477
TEST_61847,0.21936484478747792
TEST_61848,0.2632604437978403
TEST_61849,0.2625146344645318
TEST_61850,0.4912722349793911
TEST_61851,0.13075489193114193
TEST_61852,0.3403255683104334
TEST_61853,0.23135421395443012
TEST_61854,0.06931564120195736
TEST_61855,0.28633171477872793
TEST_61856,0.48901025829674893
TEST_61857,0.3279082923371035
TEST_61858,0.42359042463524293
TEST_61859,0.3878734298693973
TEST_61860,0.47298130015494144
TEST_61861,0.46551839163030057
TEST_61862,0.35573324315114146
TEST_61863,0.37626516360461304
TEST_61864,0.0016238574490666257
TEST_61865,0.2562306049088442
TEST_61866,0.32671816417189614
TEST_61867,0.45648757825257613
TEST_61868,0.4085190921393165
TEST_61869,0.5694978041648668
TEST_61870,0.12056726180346995
TEST_61871,0.28657709004259685
TEST_61872,0.2745327936593308
TEST_61873,0.0018781685566045384
TEST_61874,0.36605191728080494
TEST_61875,0.0014841918292557172
TEST_61876,0.3526495271592929
TEST_61877,0.3237545583933059
TEST_61878,0.20712321138938633
TEST_61879,0.23802181356935076
TEST_61880,0.3650195686078744
TEST_61881,0.1767838966893227
TEST_61882,0.24960048840692645
TEST_61883,0.2619421314950186
TEST_61884,0.00719376023988361
TEST_61885,0.23754695265884918
TEST_61886,0.13373954256282744
TEST_61887,0.1049991088708408
TEST_61888,0.5856253342182045
TEST_61889,0.43726711804005103
TEST_61890,0.11817580537395772
TEST_61891,0.1583918926513357
TEST_61892,0.4227620566485088
TEST_61893,0.42734981980172904
TEST_61894,0.5346146708475626
TEST_61895,0.3285645658243238
TEST_61896,0.48198541516431526
TEST_61897,0.19168757111131912
TEST_61898,0.30187997890085866
TEST_61899,0.14211793288828556
TEST_61900,0.0022065619030009554
TEST_61901,0.43515021504355517
TEST_61902,0.2097196942934243
TEST_61903,0.37737061494611623
TEST_61904,0.2939821706512986
TEST_61905,0.33927786114328135
TEST_61906,0.20400118338146392
TEST_61907,0.3214447136252804
TEST_61908,0.2419392334750181
TEST_61909,0.4824893863331976
TEST_61910,0.22211494702746443
TEST_61911,0.19395342219759054
TEST_61912,0.2184849397030835
TEST_61913,0.23449784289527176
TEST_61914,0.4250506463606365
TEST_61915,0.010576848098135553
TEST_61916,0.3635629619425311
TEST_61917,0.027503427967751504
TEST_61918,0.23179467149018185
TEST_61919,0.48911910813197723
TEST_61920,0.23933529504770196
TEST_61921,0.22599856414477543
TEST_61922,0.2826683621766911
TEST_61923,0.17338624968928498
TEST_61924,0.29783569077292515
TEST_61925,0.17643639308818215
TEST_61926,0.34986311873446896
TEST_61927,0.003442322050356017
TEST_61928,0.2518039392021836
TEST_61929,0.08738974360780029
TEST_61930,0.09550161555483322
TEST_61931,0.4457824149711579
TEST_61932,0.0016582877381224174
TEST_61933,0.4863851302680432
TEST_61934,0.25073080997515174
TEST_61935,0.24134857620515
TEST_61936,0.37039073964013247
TEST_61937,0.4761017344538251
TEST_61938,0.0018795628412123042
TEST_61939,0.07910237610190271
TEST_61940,0.2722447542078182
TEST_61941,0.2510790126670699
TEST_61942,0.24580218657559344
TEST_61943,0.13006905723442447
TEST_61944,0.0025047125075894983
TEST_61945,0.1838022761044843
TEST_61946,0.2898155597021346
TEST_61947,0.04805925283057293
TEST_61948,0.3922668353424663
TEST_61949,0.4818385044267937
TEST_61950,0.0025354674615694836
TEST_61951,0.2874056034178879
TEST_61952,0.000814662629848749
TEST_61953,0.4925033483584082
TEST_61954,0.5080574468766624
TEST_61955,0.30225780522859597
TEST_61956,0.27795633404207354
TEST_61957,0.24240346150532427
TEST_61958,0.0018428534512595946
TEST_61959,0.3589997393020591
TEST_61960,0.008630760911696888
TEST_61961,0.3447196197816895
TEST_61962,0.05838109636126626
TEST_61963,0.3933110502077174
TEST_61964,0.0016380308220340489
TEST_61965,0.38129264379581385
TEST_61966,0.4052236334802305
TEST_61967,0.3217132958736444
TEST_61968,0.2200566140303526
TEST_61969,0.6110353863049984
TEST_61970,0.5281351581185573
TEST_61971,0.39696890613955294
TEST_61972,0.3290711639393721
TEST_61973,0.19812521571614147
TEST_61974,0.2627903446263824
TEST_61975,0.0009022884691216057
TEST_61976,0.32730574196190043
TEST_61977,0.23821939920534707
TEST_61978,0.33912493547051237
TEST_61979,0.14350245920464738
TEST_61980,0.38442387239607123
TEST_61981,0.22017557265317017
TEST_61982,0.3690434396344068
TEST_61983,0.30086865413857905
TEST_61984,0.1542944920790812
TEST_61985,0.4580627605236547
TEST_61986,0.2627056532569229
TEST_61987,0.5041236622925
TEST_61988,0.4122114554512858
TEST_61989,0.19576222859278547
TEST_61990,0.12561232557390817
TEST_61991,0.37440819511786083
TEST_61992,0.2868555448943715
TEST_61993,0.24555855077673366
TEST_61994,0.5236063579053993
TEST_61995,0.25434876235985604
TEST_61996,0.3375717898651537
TEST_61997,0.347772142363154
TEST_61998,0.09613742268902375
TEST_61999,0.0029257358269728587
TEST_62000,0.41041059558818793
TEST_62001,0.06128945457191831
TEST_62002,0.33560500061753185
TEST_62003,0.49258475771185706
TEST_62004,0.0027387625494335794
TEST_62005,0.2741472649687152
TEST_62006,0.2581834069742255
TEST_62007,0.43378966133217434
TEST_62008,0.24359565264528538
TEST_62009,0.0007458708883167077
TEST_62010,0.22733244246175202
TEST_62011,0.4856788535591817
TEST_62012,0.2980497244057715
TEST_62013,0.5116322338828259
TEST_62014,0.2537106097418863
TEST_62015,0.4759657246557772
TEST_62016,0.5078758693037556
TEST_62017,0.5393877223744284
TEST_62018,0.4393439663952767
TEST_62019,0.2319204480681256
TEST_62020,0.3598065815018452
TEST_62021,0.002814465416418208
TEST_62022,0.3127430856371429
TEST_62023,0.5318106869274929
TEST_62024,0.540137719342938
TEST_62025,0.24510265209602206
TEST_62026,0.22050834218700943
TEST_62027,0.29410797791154364
TEST_62028,0.2981164263550872
TEST_62029,0.0010480096881747632
TEST_62030,0.2496515972606984
TEST_62031,0.3282397907006903
TEST_62032,0.16821461342802657
