ID,probability
TEST_72699,0.05038167791964357
TEST_72700,0.3143382419252471
TEST_72701,0.40890243372196466
TEST_72702,0.22853419964010813
TEST_72703,0.3058194968389266
TEST_72704,0.2694291872798067
TEST_72705,0.0026491053889407777
TEST_72706,0.3138304506491596
TEST_72707,0.17028289397057877
TEST_72708,0.140987833767712
TEST_72709,0.002563412364465073
TEST_72710,0.2080206076920303
TEST_72711,0.2699526046232913
TEST_72712,0.21483374263786334
TEST_72713,0.0017300724341481222
TEST_72714,0.03273711145265557
TEST_72715,0.0008368412401943261
TEST_72716,0.21731272008736163
TEST_72717,0.35355088086123587
TEST_72718,0.18632318174202703
TEST_72719,0.3359083313490259
TEST_72720,0.004560023247093249
TEST_72721,0.03679933306674689
TEST_72722,0.39011869269166355
TEST_72723,0.47581309783462816
TEST_72724,0.11842040066430035
TEST_72725,0.437556271584819
TEST_72726,0.3234112518018604
TEST_72727,0.24166423717098803
TEST_72728,0.40585112899508347
TEST_72729,0.0012163380838782322
TEST_72730,0.3543188838371475
TEST_72731,0.12817057759421266
TEST_72732,0.2722649919691189
TEST_72733,0.04636513103317619
TEST_72734,0.0017616511253370822
TEST_72735,0.08330241856148182
TEST_72736,0.45704179769030395
TEST_72737,0.0018341840581728886
TEST_72738,0.49809536734625737
TEST_72739,0.24167212242711164
TEST_72740,0.02879003538017077
TEST_72741,0.3321656885515558
TEST_72742,0.5472900423531052
TEST_72743,0.2572041068340364
TEST_72744,0.011230847477110268
TEST_72745,0.11540389377492002
TEST_72746,0.1961322999571254
TEST_72747,0.21877012398330703
TEST_72748,0.27262032504265366
TEST_72749,0.33594418652666647
TEST_72750,0.5509152328282305
TEST_72751,0.00590318666876283
TEST_72752,0.14474951292239363
TEST_72753,0.21255821793245006
TEST_72754,0.30636643552294607
TEST_72755,0.21315339057795368
TEST_72756,0.37228635853531955
TEST_72757,0.238491071746748
TEST_72758,0.49492506736319997
TEST_72759,0.5305447251247637
TEST_72760,0.15982785180073245
TEST_72761,0.34753086604450567
TEST_72762,0.17456778165134906
TEST_72763,0.0017738372853902335
TEST_72764,0.5084105174102271
TEST_72765,0.034847352940370724
TEST_72766,0.29750139203577364
TEST_72767,0.2895731810225117
TEST_72768,0.21806505672044646
TEST_72769,0.3115500904071059
TEST_72770,0.43559359628235816
TEST_72771,0.16803929837870735
TEST_72772,0.35186988020379306
TEST_72773,0.37876717410195304
TEST_72774,0.2905388934926106
TEST_72775,0.10072282664483463
TEST_72776,0.5338811690881345
TEST_72777,0.2396210932399077
TEST_72778,0.4973897022623468
TEST_72779,0.003799864928943734
TEST_72780,0.18957678515434495
TEST_72781,0.02500972833780741
TEST_72782,0.3862925256639109
TEST_72783,0.32612340498143577
TEST_72784,0.0856864332211709
TEST_72785,0.0008625409943954618
TEST_72786,0.4170814841931695
TEST_72787,0.0011967241488949581
TEST_72788,0.43579607127182296
TEST_72789,0.2680216659471577
TEST_72790,0.27903435579460295
TEST_72791,0.18558835052927367
TEST_72792,0.32911339440202075
TEST_72793,0.1272500703719922
TEST_72794,0.32948021851561116
TEST_72795,0.003882355587080256
TEST_72796,0.3350011197675311
TEST_72797,0.24768617537647095
TEST_72798,0.011000396624367128
TEST_72799,0.40724830371542553
TEST_72800,0.0017223923473987013
TEST_72801,0.2936867147989376
TEST_72802,0.26974766464763145
TEST_72803,0.22836760578154702
TEST_72804,0.489405893505105
TEST_72805,0.1830407234687964
TEST_72806,0.07940594359754821
TEST_72807,0.309903561637487
TEST_72808,0.06058257129747652
TEST_72809,0.36681731330727085
TEST_72810,0.28572924870075345
TEST_72811,0.3270864641297473
TEST_72812,0.31448625322134827
TEST_72813,0.23016548907882395
TEST_72814,0.15563621464664348
TEST_72815,0.0018933333715078374
TEST_72816,0.25129151498604085
TEST_72817,0.4060609055885281
TEST_72818,0.32046379619567045
TEST_72819,0.2987796824153556
TEST_72820,0.02272626329522403
TEST_72821,0.43841405411246737
TEST_72822,0.2466045883864636
TEST_72823,0.43073438429706645
TEST_72824,0.31238720601886305
TEST_72825,0.30848933579219245
TEST_72826,0.318283290782317
TEST_72827,0.23246521290344468
TEST_72828,0.31682207528565504
TEST_72829,0.36533296681377103
TEST_72830,0.030717959598939727
TEST_72831,0.3921317719480547
TEST_72832,0.3046120661195752
TEST_72833,0.23239552808130604
TEST_72834,0.3170131011516434
TEST_72835,0.3163374374565553
TEST_72836,0.2164437823220865
TEST_72837,0.1217736490554927
TEST_72838,0.18323257254154898
TEST_72839,0.2926916626387671
TEST_72840,0.0034535316489334245
TEST_72841,0.1991887345966844
TEST_72842,0.18239866853574555
TEST_72843,0.40032685509931765
TEST_72844,0.03397963825430007
TEST_72845,0.24318934418709715
TEST_72846,0.3721299002945726
TEST_72847,0.0026198305557296447
TEST_72848,0.3357520948139117
TEST_72849,0.3410274462292636
TEST_72850,0.32062132112351266
TEST_72851,0.45329106601768987
TEST_72852,0.11176593177012552
TEST_72853,0.14600890481496975
TEST_72854,0.44054147165709845
TEST_72855,0.23207960007092943
TEST_72856,0.4229091839103408
TEST_72857,0.19907331991396618
TEST_72858,0.37856543044711843
TEST_72859,0.36038937962861833
TEST_72860,0.2488527671994828
TEST_72861,0.4287456131855933
TEST_72862,0.0037821052938694436
TEST_72863,0.27817382376064836
TEST_72864,0.13458797687304067
TEST_72865,0.3200289295311496
TEST_72866,0.46223310364883874
TEST_72867,0.5282715191773217
TEST_72868,0.13356085363295445
TEST_72869,0.1510589706765454
TEST_72870,0.3574266120807398
TEST_72871,0.387423521166004
TEST_72872,0.4893488258478005
TEST_72873,0.006000512630434591
TEST_72874,0.0041192262339177456
TEST_72875,0.503869725269605
TEST_72876,0.37459260297011265
TEST_72877,0.0016524743518685644
TEST_72878,0.37557042382526096
TEST_72879,0.003340267447920364
TEST_72880,0.39711563421613866
TEST_72881,0.49526848235277243
TEST_72882,0.0022064305480571813
TEST_72883,0.4593827685737789
TEST_72884,0.49609557928896747
TEST_72885,0.4842338043367548
TEST_72886,0.1662913149424979
TEST_72887,0.0025340611501578816
TEST_72888,0.3010905186429359
TEST_72889,0.45541004219872006
TEST_72890,0.5944818281763926
TEST_72891,0.372042978681263
TEST_72892,0.6021143989883295
TEST_72893,0.33039059790032355
TEST_72894,0.09828181990596208
TEST_72895,0.09844065457441531
TEST_72896,0.3810380331550657
TEST_72897,0.005710298454040623
TEST_72898,0.002972262687112679
TEST_72899,0.058336554492865664
TEST_72900,0.29028634615108584
TEST_72901,0.12431542909556911
TEST_72902,0.11853832080722666
TEST_72903,0.20512090323756788
TEST_72904,0.2283706671553038
TEST_72905,0.24787180810866638
TEST_72906,0.2603535715925645
TEST_72907,0.447209780497859
TEST_72908,0.407730462644131
TEST_72909,0.2688708554439393
TEST_72910,0.2472473718313078
TEST_72911,0.24825943989299276
TEST_72912,0.5106362839103977
TEST_72913,0.44300568055077216
TEST_72914,0.12139125517701124
TEST_72915,0.1689709088878456
TEST_72916,0.0018915887376051116
TEST_72917,0.002358113019434272
TEST_72918,0.18106517524258262
TEST_72919,0.28331869153911204
TEST_72920,0.002280135788541697
TEST_72921,0.15885132933781249
TEST_72922,0.2985963680253012
TEST_72923,0.4558676944188632
TEST_72924,0.21440061761141577
TEST_72925,0.302383444512042
TEST_72926,0.0027836495116398316
TEST_72927,0.1507686044318335
TEST_72928,0.08979094112097688
TEST_72929,0.27828056138997315
TEST_72930,0.2426851725806906
TEST_72931,0.005920859919485233
TEST_72932,0.3638250704985487
TEST_72933,0.38501418996705783
TEST_72934,0.18948558144184946
TEST_72935,0.43526023452322526
TEST_72936,0.06629410804195471
TEST_72937,0.40734767558644425
TEST_72938,0.18591360205176982
TEST_72939,0.3627437175681577
TEST_72940,0.13883167772006
TEST_72941,0.5183538582206105
TEST_72942,0.16744505765281154
TEST_72943,0.295530555061013
TEST_72944,0.3517961840383499
TEST_72945,0.0007549773581384524
TEST_72946,0.14933916593007873
TEST_72947,0.0014724799665600634
TEST_72948,0.30069814719380533
TEST_72949,0.45261192331233824
TEST_72950,0.25708013121225737
TEST_72951,0.001311201288183555
TEST_72952,0.19738566355463816
TEST_72953,0.1460888599166556
TEST_72954,0.4019495991313393
TEST_72955,0.43834467876199484
TEST_72956,0.3225471049266633
TEST_72957,0.3921454523605688
TEST_72958,0.13778691562583317
TEST_72959,0.358566124740789
TEST_72960,0.26505813125246186
TEST_72961,0.5236334839026301
TEST_72962,0.18843589969998736
TEST_72963,0.0026789754135777134
TEST_72964,0.32324775938812533
TEST_72965,0.11225540510456308
TEST_72966,0.2674349384949868
TEST_72967,0.4536304210275184
TEST_72968,0.49274445994214666
TEST_72969,0.11810066684899159
TEST_72970,0.001179345080240739
TEST_72971,0.45037358256703464
TEST_72972,0.0012734530558369006
TEST_72973,0.20232450351192766
TEST_72974,0.2187986879094156
TEST_72975,0.004930669761932942
TEST_72976,0.1354007237280761
TEST_72977,0.23827780472537455
TEST_72978,0.3120781792769054
TEST_72979,0.1323267273471111
TEST_72980,0.2132251112294553
TEST_72981,0.16102237215301313
TEST_72982,0.3080148026612698
TEST_72983,0.4449726272237559
TEST_72984,0.40954500717053
TEST_72985,0.21464170053124632
TEST_72986,0.45937621116560334
TEST_72987,0.33034939528051843
TEST_72988,0.404029865542222
TEST_72989,0.34637583578594566
TEST_72990,0.022914650714219612
TEST_72991,0.3185938209895825
TEST_72992,0.3261582716220682
TEST_72993,0.35744325541013444
TEST_72994,0.26355168639218807
TEST_72995,0.16776548786562634
TEST_72996,0.29379293523648065
TEST_72997,0.22220466205759615
TEST_72998,0.15768226925517043
TEST_72999,0.0049649004680451785
TEST_73000,0.04584816949040829
TEST_73001,0.3604279479161383
TEST_73002,0.4968984272563711
TEST_73003,0.2267962394955138
TEST_73004,0.2909279309240985
TEST_73005,0.49151605860791575
TEST_73006,0.28590552837948796
TEST_73007,0.5119428642517165
TEST_73008,0.45616672893903115
TEST_73009,0.2572576384171492
TEST_73010,0.07029235295744583
TEST_73011,0.1652723239030231
TEST_73012,0.497366563932051
TEST_73013,0.27743741115211845
TEST_73014,0.48443831731362874
TEST_73015,0.21516900321306526
TEST_73016,0.3408685107030085
TEST_73017,0.28571004326772087
TEST_73018,0.12656712689453736
TEST_73019,0.2887874676814478
TEST_73020,0.2551586766434523
TEST_73021,0.33415518385529175
TEST_73022,0.410645007819618
TEST_73023,0.1853165081323529
TEST_73024,0.4935963274804076
TEST_73025,0.3088320751585511
TEST_73026,0.046389976825176316
TEST_73027,0.37651529835749004
TEST_73028,0.16021558315819734
TEST_73029,0.0028413715562044892
TEST_73030,0.33550272926396996
TEST_73031,0.36642401393765134
TEST_73032,0.30299052944363947
TEST_73033,0.13865288346094226
TEST_73034,0.4469188558252375
TEST_73035,0.0011337684137896458
TEST_73036,0.002254207655835643
TEST_73037,0.2434465411425581
TEST_73038,0.474652984980675
TEST_73039,0.004488099169512423
TEST_73040,0.1310506085683871
TEST_73041,0.5287428044693034
TEST_73042,0.40329706812684385
TEST_73043,0.005394451445270833
TEST_73044,0.0006059724246405248
TEST_73045,0.19233762524916598
TEST_73046,0.08254132064440822
TEST_73047,0.1628231364326358
TEST_73048,0.22441163266051195
TEST_73049,0.3634982272534242
TEST_73050,0.16449347644694057
TEST_73051,0.0026201913240216624
TEST_73052,0.3869196701593126
TEST_73053,0.26530037114432636
TEST_73054,0.27200368807268105
TEST_73055,0.005154654222977682
TEST_73056,0.17335622714109775
TEST_73057,0.08299990165309565
TEST_73058,0.3916463806790525
TEST_73059,0.38805210900819964
TEST_73060,0.3485500608488975
TEST_73061,0.42276440809183846
TEST_73062,0.05463535786651999
TEST_73063,0.33523896957993726
TEST_73064,0.19194239375008942
TEST_73065,0.003937946082061303
TEST_73066,0.2854477494527307
TEST_73067,0.518768596597619
TEST_73068,0.33910959756986236
TEST_73069,0.3076266171685891
TEST_73070,0.31584418469044395
TEST_73071,0.20400327694358483
TEST_73072,0.30808195470659283
TEST_73073,0.35289549993228064
TEST_73074,0.3205905671813089
TEST_73075,0.24148015450237317
TEST_73076,0.20072501945015697
TEST_73077,0.20048823401599722
TEST_73078,0.29432014495427244
TEST_73079,0.0013426581792955281
TEST_73080,0.4710272786024702
TEST_73081,0.4988997690737661
TEST_73082,0.30563280318545477
TEST_73083,0.0033012792222257494
TEST_73084,0.26297804778760486
TEST_73085,0.0028578489359332155
TEST_73086,0.0012300806088629856
TEST_73087,0.34023036737352713
TEST_73088,0.3389978591609275
TEST_73089,0.31042424462738094
TEST_73090,0.2596978129149916
TEST_73091,0.23267374338149838
TEST_73092,0.5080343106235948
TEST_73093,0.27013050338110334
TEST_73094,0.16161487110256906
TEST_73095,0.37762781100992837
TEST_73096,0.4950443961005234
TEST_73097,0.001385501490916304
TEST_73098,0.3507007008601653
TEST_73099,0.3121439740038143
TEST_73100,0.19768438089382687
TEST_73101,0.004781838058546565
TEST_73102,0.3658566072546767
TEST_73103,0.365666615563385
TEST_73104,0.38573692116384817
TEST_73105,0.2003774132814846
TEST_73106,0.0013339801616544312
TEST_73107,0.06816880592018904
TEST_73108,0.2401120185486182
TEST_73109,0.2069620020836303
TEST_73110,0.45897031599890226
TEST_73111,0.2261690748924494
TEST_73112,0.0011569465509155784
TEST_73113,0.1723612055950139
TEST_73114,0.39823232255164687
TEST_73115,0.3849014064435689
TEST_73116,0.0035419453880918784
TEST_73117,0.3303648859998669
TEST_73118,0.3524985585853543
TEST_73119,0.6016587730672232
TEST_73120,0.017796293959472922
TEST_73121,0.5472492679288621
TEST_73122,0.050610616221599874
TEST_73123,0.2522863873282555
TEST_73124,0.0014686962472060926
TEST_73125,0.17979890524782904
TEST_73126,0.585679671761342
TEST_73127,0.1567190362063453
TEST_73128,0.47078448574394616
TEST_73129,0.2945811538651826
TEST_73130,0.32544563627113365
TEST_73131,0.0020527217029915057
TEST_73132,0.18466773672694536
TEST_73133,0.00168027383400763
TEST_73134,0.15256910360605946
TEST_73135,0.21614316499016212
TEST_73136,0.24930353619391651
TEST_73137,0.5311687590281033
TEST_73138,0.5943534113791
TEST_73139,0.3891013591053905
TEST_73140,0.18888868009532184
TEST_73141,0.35784828234333943
TEST_73142,0.39154557936223966
TEST_73143,0.0795667748842491
TEST_73144,0.40381478712121055
TEST_73145,0.17053381260467593
TEST_73146,0.42560964996161144
TEST_73147,0.5055531791674164
TEST_73148,0.31629493619275983
TEST_73149,0.062121278051890855
TEST_73150,0.004530507309421909
TEST_73151,0.14064843990426595
TEST_73152,0.5473372540669857
TEST_73153,0.14338560804391767
TEST_73154,0.2945079071709762
TEST_73155,0.4015002365921805
TEST_73156,0.0021678569925226814
TEST_73157,0.001636765125062552
TEST_73158,0.1390683066272131
TEST_73159,0.13768423767134993
TEST_73160,0.22644790865468845
TEST_73161,0.0019605364804370262
TEST_73162,0.057135324769090674
TEST_73163,0.0006564585719710966
TEST_73164,0.4030341501855055
TEST_73165,0.2792939663564859
TEST_73166,0.11736105836835725
TEST_73167,0.14674731305621486
TEST_73168,0.37891243309890765
TEST_73169,0.1592733560199165
TEST_73170,0.3216433379340895
TEST_73171,0.3576926428406134
TEST_73172,0.4414249674112246
TEST_73173,0.4670026037484583
TEST_73174,0.20009976696023457
TEST_73175,0.001966002214733821
TEST_73176,0.040443679798509755
TEST_73177,0.21555651888911992
TEST_73178,0.23677389464851767
TEST_73179,0.3462507442652746
TEST_73180,0.1561676193547211
TEST_73181,0.17275917536691848
TEST_73182,0.026381000334678797
TEST_73183,0.07099072760580696
TEST_73184,0.43480699958358676
TEST_73185,0.15635751251255958
TEST_73186,0.33690403994487317
TEST_73187,0.16155233849353345
TEST_73188,0.49221358055618125
TEST_73189,0.0026005894207098007
TEST_73190,0.3468327564761397
TEST_73191,0.21706160618628967
TEST_73192,0.4223374231300817
TEST_73193,0.3240671051609917
TEST_73194,0.20811578207779372
TEST_73195,0.3319532253279339
TEST_73196,0.26496676783674633
TEST_73197,0.2722303055305836
TEST_73198,0.33164904693760633
TEST_73199,0.5231418326868251
TEST_73200,0.2125342442830281
TEST_73201,0.12185943443079955
TEST_73202,0.0013008703447443077
TEST_73203,0.32866609935877356
TEST_73204,0.0033527726799497887
TEST_73205,0.5422947810375828
TEST_73206,0.18757365259218373
TEST_73207,0.15060654247130953
TEST_73208,0.45092476326523445
TEST_73209,0.32825063532194637
TEST_73210,0.298035786505522
TEST_73211,0.013514972585822547
TEST_73212,0.30912861961006854
TEST_73213,0.35270880909743296
TEST_73214,0.0015347192672671164
TEST_73215,0.004007938545342069
TEST_73216,0.20167210834796348
TEST_73217,0.290498879255234
TEST_73218,0.0010843724340986107
TEST_73219,0.13144593409116212
TEST_73220,0.22623599375446873
TEST_73221,0.272875103395964
TEST_73222,0.1356954599141109
TEST_73223,0.0018913496755664592
TEST_73224,0.503719979912624
TEST_73225,0.09683214996283454
TEST_73226,0.18460780437311858
TEST_73227,0.0020387718984914978
TEST_73228,0.1567321287840377
TEST_73229,0.265478643571477
TEST_73230,0.3323289701292732
TEST_73231,0.10357564611647138
TEST_73232,0.2821205146139736
TEST_73233,0.412290783451315
TEST_73234,0.28674107586935466
TEST_73235,0.47206919018565296
TEST_73236,0.44983500077290106
TEST_73237,0.21924750613508026
TEST_73238,0.3874924211725077
TEST_73239,0.3870840942928512
TEST_73240,0.3382400144984573
TEST_73241,0.4101546036858668
TEST_73242,0.006981492594685033
TEST_73243,0.2978569029514967
TEST_73244,0.3344277072219438
TEST_73245,0.35226715428721445
TEST_73246,0.23948288419738198
TEST_73247,0.2642079688246485
TEST_73248,0.5050826686281754
TEST_73249,0.5401369205511503
TEST_73250,0.13251737462788998
TEST_73251,0.05657581900503275
TEST_73252,0.49645570011619444
TEST_73253,0.18610445234638617
TEST_73254,0.15039886936754077
TEST_73255,0.0619752223813443
TEST_73256,0.4883734604291208
TEST_73257,0.4341165936630211
TEST_73258,0.4689431507551751
TEST_73259,0.45062184189063403
TEST_73260,0.17252886020495217
TEST_73261,0.0008367212384318516
TEST_73262,0.45982814488486234
TEST_73263,0.37061524066138407
TEST_73264,0.4932181277743506
TEST_73265,0.5713841838725834
TEST_73266,0.4540310822937236
TEST_73267,0.3237472930827862
TEST_73268,0.26987761638819274
TEST_73269,0.0014497632717765227
TEST_73270,0.4866924622850448
TEST_73271,0.4756390646292935
TEST_73272,0.2879180500641103
TEST_73273,0.49437624129385116
TEST_73274,0.17874127532813716
TEST_73275,0.3541443873983392
TEST_73276,0.18696586604104598
TEST_73277,0.4151778504594077
TEST_73278,0.09743598006878308
TEST_73279,0.499509715497502
TEST_73280,0.5112796705599575
TEST_73281,0.10251111810275353
TEST_73282,0.3591010196909935
TEST_73283,0.1680606469161407
TEST_73284,0.0017017504772637048
TEST_73285,0.05498067451861584
TEST_73286,0.004890686977081372
TEST_73287,0.1487649485755128
TEST_73288,0.23133470618752172
TEST_73289,0.0835772272031349
TEST_73290,0.3084648450764411
TEST_73291,0.29283927833736734
TEST_73292,0.0007934444300622277
TEST_73293,0.19569620394714327
TEST_73294,0.1377748932599036
TEST_73295,0.3350441896729558
TEST_73296,0.3588244084468697
TEST_73297,0.4975240264712152
TEST_73298,0.004119706477671008
TEST_73299,0.3096603032789187
TEST_73300,0.20044939196429296
TEST_73301,0.19681632025157186
TEST_73302,0.4354053744021279
TEST_73303,0.20468466016459164
TEST_73304,0.0029036663991088125
TEST_73305,0.002130352160497976
TEST_73306,0.25838026398519404
TEST_73307,0.35677173805744206
TEST_73308,0.0009260192237747642
TEST_73309,0.25562351822409224
TEST_73310,0.4420929505474441
TEST_73311,0.3504086730678937
TEST_73312,0.20937291159002053
TEST_73313,0.2607975028123325
TEST_73314,0.15081201936542518
TEST_73315,0.20897882501324871
TEST_73316,0.4663658501962121
TEST_73317,0.00441976300472279
TEST_73318,0.004595553148816352
TEST_73319,0.0021740082289751013
TEST_73320,0.4456540764860233
TEST_73321,0.47099260002082577
TEST_73322,0.2884985474729775
TEST_73323,0.17399170541052283
TEST_73324,0.1867302489946988
TEST_73325,0.5257401439854208
TEST_73326,0.50895293150366
TEST_73327,0.3595008601344287
TEST_73328,0.19828260219745442
TEST_73329,0.19852669398303502
TEST_73330,0.324157950657874
TEST_73331,0.27174508744749537
TEST_73332,0.32760918215319784
TEST_73333,0.3055688068923731
TEST_73334,0.0015472419112322253
TEST_73335,0.17616585315120498
TEST_73336,0.003380896323026098
TEST_73337,0.49635091033125633
TEST_73338,0.17703779351380344
TEST_73339,0.3648547616105047
TEST_73340,0.08948695600638581
TEST_73341,0.33349465395989075
TEST_73342,0.0017223757566255315
TEST_73343,0.3718059978070364
TEST_73344,0.3809721466036213
TEST_73345,0.3691140300193435
TEST_73346,0.41337682939994924
TEST_73347,0.41157017933735507
TEST_73348,0.0009274446669012661
TEST_73349,0.16033387707904506
TEST_73350,0.485428406052261
TEST_73351,0.23890828026336555
TEST_73352,0.3329154909614631
TEST_73353,0.43560929265428616
TEST_73354,0.3863717659773149
TEST_73355,0.2135256684918504
TEST_73356,0.369549185407601
TEST_73357,0.11266432156990265
TEST_73358,0.38210879571651446
TEST_73359,0.3925326320875405
TEST_73360,0.25266705052929206
TEST_73361,0.12317779922287256
TEST_73362,0.025037999675864023
TEST_73363,0.3274754516015411
TEST_73364,0.28113166991853367
TEST_73365,0.09362316471294324
TEST_73366,0.13576759855902598
TEST_73367,0.37407035790505594
TEST_73368,0.4295371152763011
TEST_73369,0.4270031770065448
TEST_73370,0.32375841931468374
TEST_73371,0.21006571393496817
TEST_73372,0.14584719308216515
TEST_73373,0.008905516730601559
TEST_73374,0.5151002303080063
TEST_73375,0.0014234649841517056
TEST_73376,0.29282168415607124
TEST_73377,0.2119921255957089
TEST_73378,0.118017264362414
TEST_73379,0.2743199162795248
TEST_73380,0.23403575704685345
TEST_73381,0.2906719742662167
TEST_73382,0.15213237910810612
TEST_73383,0.00743065549433176
TEST_73384,0.0014653558278878384
TEST_73385,0.31044185099596366
TEST_73386,0.2306191527168858
TEST_73387,0.3478530265789004
TEST_73388,0.27150298696392355
TEST_73389,0.0012897763023190746
TEST_73390,0.23964923326600107
TEST_73391,0.12542921029677978
TEST_73392,0.05121892456614378
TEST_73393,0.14189831905616615
TEST_73394,0.0043275004571872305
TEST_73395,0.26178641371177974
TEST_73396,0.2605885468803901
TEST_73397,0.324329434511048
TEST_73398,0.4883632094830309
TEST_73399,0.23084118701111195
TEST_73400,0.17897261221760025
TEST_73401,0.36376017156205687
TEST_73402,0.16210266589156153
TEST_73403,0.540760429904573
TEST_73404,0.15416824790390798
TEST_73405,0.3250678724319759
TEST_73406,0.23808962223591715
TEST_73407,0.45729186629708163
TEST_73408,0.0015585134085764148
TEST_73409,0.24230814788324007
TEST_73410,0.5647062566122835
TEST_73411,0.0017975865443518517
TEST_73412,0.19117126847512433
TEST_73413,0.38536300538519075
TEST_73414,0.4050753929957335
TEST_73415,0.0018710203935871578
TEST_73416,0.15007868863718163
TEST_73417,0.5549053070203123
TEST_73418,0.0019690929764904588
TEST_73419,0.1876572670472107
TEST_73420,0.26051192155488234
TEST_73421,0.0021410111782275624
TEST_73422,0.012325752647816891
TEST_73423,0.1838983536397067
TEST_73424,0.04899804645166245
TEST_73425,0.5181369839468206
TEST_73426,0.31568371201491985
TEST_73427,0.24827746625639452
TEST_73428,0.24068741687226197
TEST_73429,0.5013032838047145
TEST_73430,0.0026329900496401466
TEST_73431,0.31296368539703767
TEST_73432,0.5105782391553536
TEST_73433,0.4048075127251421
TEST_73434,0.45754717530813405
TEST_73435,0.0010740445196844206
TEST_73436,0.05152636666128353
TEST_73437,0.4527583606488128
TEST_73438,0.48995057068770786
TEST_73439,0.6059727887458926
TEST_73440,0.2654477707262849
TEST_73441,0.2227192450322143
TEST_73442,0.35592966970255235
TEST_73443,0.5238694153326787
TEST_73444,0.1734292975027577
TEST_73445,0.18810760863474862
TEST_73446,0.44687942351365445
TEST_73447,0.20628839216418016
TEST_73448,0.20579096335366298
TEST_73449,0.4938255622322184
TEST_73450,0.35043808658329345
TEST_73451,0.4370288405384982
TEST_73452,0.28664874080852376
TEST_73453,0.28511272488803485
TEST_73454,0.35319494540218743
TEST_73455,0.33378009176516954
TEST_73456,0.1615829314203909
TEST_73457,0.0015629006808744244
TEST_73458,0.32076954303637506
TEST_73459,0.49164821282279997
TEST_73460,0.39955997241162783
TEST_73461,0.16043305268376984
TEST_73462,0.2269377155053779
TEST_73463,0.18958406379714987
TEST_73464,0.4423540047717479
TEST_73465,0.20461419483557147
TEST_73466,0.3732207309411939
TEST_73467,0.4018345916298237
TEST_73468,0.09797800249831573
TEST_73469,0.1440308129081747
TEST_73470,0.3715986538806988
TEST_73471,0.2453490462098223
TEST_73472,0.004126372793695991
TEST_73473,0.2221390585992154
TEST_73474,0.5195360017095187
TEST_73475,0.4621321982299866
TEST_73476,0.10474512073302099
TEST_73477,0.003826806094123859
TEST_73478,0.3207833011852978
TEST_73479,0.05867101112021479
TEST_73480,0.06150419614204351
TEST_73481,0.508511569772558
TEST_73482,0.1720948194856946
TEST_73483,0.4643502696243109
TEST_73484,0.3302299357836891
TEST_73485,0.3057087251635834
TEST_73486,0.5976752917524253
TEST_73487,0.18734809840226208
TEST_73488,0.305897450707316
TEST_73489,0.264054644991521
TEST_73490,0.0011508458585853998
TEST_73491,0.001135592580309657
TEST_73492,0.014957437670337559
TEST_73493,0.35068720449593926
TEST_73494,0.4942759860621483
TEST_73495,0.1731126638498114
TEST_73496,0.2211349217278374
TEST_73497,0.5048566055311648
TEST_73498,0.44619730510094296
TEST_73499,0.36697536157663907
TEST_73500,0.29199185844990105
TEST_73501,0.1934091874634143
TEST_73502,0.21242847328978265
TEST_73503,0.3360365938291333
TEST_73504,0.4375081438315005
TEST_73505,0.0037726146316404635
TEST_73506,0.11461962676732529
TEST_73507,0.3538049407055037
TEST_73508,0.29102390866774697
TEST_73509,0.5019771550011164
TEST_73510,0.0009979616955492281
TEST_73511,0.3962666896563244
TEST_73512,0.0011636745339366184
TEST_73513,0.0035539005013490634
TEST_73514,0.3719423285345222
TEST_73515,0.5234230398597017
TEST_73516,0.47344794319111694
TEST_73517,0.3582361392306823
TEST_73518,0.4334108546456912
TEST_73519,0.2989266085105938
TEST_73520,0.02940471317544801
TEST_73521,0.5144858160188905
TEST_73522,0.5088520683786262
TEST_73523,0.3948356441396528
TEST_73524,0.2617579372321397
TEST_73525,0.19921548037230002
TEST_73526,0.4221724675534274
TEST_73527,0.30954137086958833
TEST_73528,0.34236975518597795
TEST_73529,0.36476134407127603
TEST_73530,0.2893273277555553
TEST_73531,0.4710751722062717
TEST_73532,0.37316410775165904
TEST_73533,0.31361370086921614
TEST_73534,0.10817986634321713
TEST_73535,0.2509768551783026
TEST_73536,0.3325136429006098
TEST_73537,0.4666584073649892
TEST_73538,0.21934465849970766
TEST_73539,0.453354192290709
TEST_73540,0.42879651818490583
TEST_73541,0.4850226576928731
TEST_73542,0.35837549472584873
TEST_73543,0.36163361876777494
TEST_73544,0.4650711138993586
TEST_73545,0.44791276297485905
TEST_73546,0.18621110605570068
TEST_73547,0.3044721458197328
TEST_73548,0.14412765605619265
TEST_73549,0.17224862743160219
TEST_73550,0.49365835569259664
TEST_73551,0.30281765308967323
TEST_73552,0.2761978543297013
TEST_73553,0.24123535367011975
TEST_73554,0.21044884379661288
TEST_73555,0.43869142873619477
TEST_73556,0.0047503150591971305
TEST_73557,0.24092737813289059
TEST_73558,0.3410074067481439
TEST_73559,0.3347023522068756
TEST_73560,0.04787704125244177
TEST_73561,0.37986620289771234
TEST_73562,0.17187313403832372
TEST_73563,0.47526870303406066
TEST_73564,0.22975410061695303
TEST_73565,0.19079068187141948
TEST_73566,0.4371612025948485
TEST_73567,0.23132212948467695
TEST_73568,0.283826430829683
TEST_73569,0.441544039205252
TEST_73570,0.14657937673358568
