ID,probability
TEST_78891,0.4554105099378502
TEST_78892,0.34802360648434766
TEST_78893,0.15750142630034392
TEST_78894,0.339445552844158
TEST_78895,0.0018718481301335248
TEST_78896,0.26734218087141115
TEST_78897,0.1739068010810275
TEST_78898,0.002201878527570758
TEST_78899,0.02172234082504359
TEST_78900,0.0038351871274343624
TEST_78901,0.11666055369196682
TEST_78902,0.28400576066435634
TEST_78903,0.4373484511008329
TEST_78904,0.14548202787274409
TEST_78905,0.17481410463179062
TEST_78906,0.014917793709629179
TEST_78907,0.350968668264353
TEST_78908,0.3907406883315928
TEST_78909,0.24587016234910333
TEST_78910,0.27020316384500564
TEST_78911,0.4798463948385816
TEST_78912,0.31066829271462776
TEST_78913,0.24879050086383725
TEST_78914,0.11149195649517013
TEST_78915,0.24421441893739237
TEST_78916,0.38187354125888645
TEST_78917,0.20726359124980098
TEST_78918,0.2823568552561409
TEST_78919,0.027839806117727618
TEST_78920,0.1350152828981758
TEST_78921,0.2721167110167058
TEST_78922,0.42723249124303514
TEST_78923,0.26592423060959836
TEST_78924,0.49351744884731313
TEST_78925,0.0023789187061074024
TEST_78926,0.21417108492685344
TEST_78927,0.12814705052513614
TEST_78928,0.46479095547392324
TEST_78929,0.23114715309269884
TEST_78930,0.18406157770125928
TEST_78931,0.36114418295974543
TEST_78932,0.26641084531887904
TEST_78933,0.0007827730979829159
TEST_78934,0.3858236538635441
TEST_78935,0.47301701489894443
TEST_78936,0.34496654775587765
TEST_78937,0.25113697639013677
TEST_78938,0.35371453387979673
TEST_78939,0.22412466180230436
TEST_78940,0.05518406886468631
TEST_78941,0.014084444805272852
TEST_78942,0.2784726490092624
TEST_78943,0.2112133286246579
TEST_78944,0.30040054074399336
TEST_78945,0.04174951363158144
TEST_78946,0.16254360064655765
TEST_78947,0.33761234334419243
TEST_78948,0.43517629969438454
TEST_78949,0.2837587347616235
TEST_78950,0.40420393299492285
TEST_78951,0.0013765593453986815
TEST_78952,0.22513329273243465
TEST_78953,0.0011119582217754315
TEST_78954,0.43703953945455165
TEST_78955,0.39658588056300054
TEST_78956,0.3757967870928435
TEST_78957,0.5462596348904999
TEST_78958,0.0809932249403506
TEST_78959,0.4104828776925191
TEST_78960,0.3088574431082719
TEST_78961,0.3289972345329035
TEST_78962,0.29455163821818503
TEST_78963,0.4455004456018576
TEST_78964,0.23061055333119654
TEST_78965,0.12473841881873166
TEST_78966,0.368953097942036
TEST_78967,0.4688465518581207
TEST_78968,0.4430416704541068
TEST_78969,0.34962066086532473
TEST_78970,0.4506859856118464
TEST_78971,0.1998922591799067
TEST_78972,0.17892230395448563
TEST_78973,0.1481678065108673
TEST_78974,0.22012951761394056
TEST_78975,0.3530576358993359
TEST_78976,0.002258983986387998
TEST_78977,0.22144585344948176
TEST_78978,0.39257606426863223
TEST_78979,0.305219922615493
TEST_78980,0.0049803850535195095
TEST_78981,0.28785111346892023
TEST_78982,0.27207898254671214
TEST_78983,0.12631399428690931
TEST_78984,0.4020936128020684
TEST_78985,0.5039953298241128
TEST_78986,0.20167850129573667
TEST_78987,0.31384127936323414
TEST_78988,0.1427094880278682
TEST_78989,0.0017633621446807469
TEST_78990,0.26760761099250163
TEST_78991,0.35587178160226474
TEST_78992,0.06827158885434367
TEST_78993,0.5317989655352309
TEST_78994,0.3433485764770856
TEST_78995,0.2780896915095961
TEST_78996,0.021509963974547523
TEST_78997,0.23706536362221503
TEST_78998,0.002868236141506173
TEST_78999,0.31400503205894154
TEST_79000,0.4452596539661488
TEST_79001,0.20986294208433132
TEST_79002,0.47242759389345956
TEST_79003,0.27477684618578596
TEST_79004,0.40859472080304926
TEST_79005,0.31401814152054836
TEST_79006,0.3162827822427115
TEST_79007,0.5163574994480005
TEST_79008,0.26242634042614976
TEST_79009,0.5530179430015896
TEST_79010,0.06547219799560954
TEST_79011,0.0012406296279447362
TEST_79012,0.29619328050462057
TEST_79013,0.23833278141134953
TEST_79014,0.1427953846614881
TEST_79015,0.40568587700531544
TEST_79016,0.02417456858928258
TEST_79017,0.005433785390648871
TEST_79018,0.47930590435991294
TEST_79019,0.0011993356227065026
TEST_79020,0.0019630339521258477
TEST_79021,0.2817590518264418
TEST_79022,0.333796648764354
TEST_79023,0.12329709883389994
TEST_79024,0.31490276775497206
TEST_79025,0.44847306013763577
TEST_79026,0.0006916120867297702
TEST_79027,0.0020460465876912005
TEST_79028,0.25677418618356873
TEST_79029,0.0024913477578570107
TEST_79030,0.3626264574255391
TEST_79031,0.0009505526619111249
TEST_79032,0.2765794673244091
TEST_79033,0.0004340131058293996
TEST_79034,0.20998063897417424
TEST_79035,0.0027734213759982654
TEST_79036,0.1443289945471914
TEST_79037,0.2403900941990063
TEST_79038,0.35870240775300866
TEST_79039,0.4607472080135247
TEST_79040,0.47972987574806597
TEST_79041,0.0659879783935899
TEST_79042,0.440429068376754
TEST_79043,0.17652942970135366
TEST_79044,0.4577438894209187
TEST_79045,0.4163323986611007
TEST_79046,0.22634786884981412
TEST_79047,0.3482258931031635
TEST_79048,0.0009789250337977789
TEST_79049,0.31243630938751243
TEST_79050,0.27450282999114917
TEST_79051,0.26784679176445836
TEST_79052,0.4532154736504648
TEST_79053,0.23406928144378505
TEST_79054,0.260174777804627
TEST_79055,0.3069330642224926
TEST_79056,0.33476569738041223
TEST_79057,0.44038419079491664
TEST_79058,0.07828756171465749
TEST_79059,0.003936282046833982
TEST_79060,0.44978635304743725
TEST_79061,0.003950321183600117
TEST_79062,0.16340315676028555
TEST_79063,0.3993546105273402
TEST_79064,0.3413487629242039
TEST_79065,0.10948197190657852
TEST_79066,0.07575568648231551
TEST_79067,0.35089586284290486
TEST_79068,0.2305690435480869
TEST_79069,0.21787176821290127
TEST_79070,0.3362994474321503
TEST_79071,0.3124088815650031
TEST_79072,0.0007726583998630469
TEST_79073,0.4550868399028916
TEST_79074,0.5561353070096635
TEST_79075,0.16808159833526343
TEST_79076,0.40728771180019463
TEST_79077,0.4787429120524374
TEST_79078,0.46640367461528087
TEST_79079,0.0014094951961841533
TEST_79080,0.0009917731125846287
TEST_79081,0.32278735490148475
TEST_79082,0.29510682358746243
TEST_79083,0.3190664401247958
TEST_79084,0.0012579193562945895
TEST_79085,0.4065532529809873
TEST_79086,0.5303476661774196
TEST_79087,0.5069065434833817
TEST_79088,0.4379520605605467
TEST_79089,0.3667562736205461
TEST_79090,0.0010052869023820347
TEST_79091,0.26864931804938674
TEST_79092,0.43502132776685487
TEST_79093,0.33594877816046187
TEST_79094,0.5132974393183092
TEST_79095,0.31264408280609285
TEST_79096,0.509739021665529
TEST_79097,0.3447705592499616
TEST_79098,0.26613462534630494
TEST_79099,0.0028034907772010852
TEST_79100,0.40221392336435047
TEST_79101,0.0061268525958629114
TEST_79102,0.3512951468173985
TEST_79103,0.2809999929246749
TEST_79104,0.31785459886150114
TEST_79105,0.21284588462662596
TEST_79106,0.47148026685091377
TEST_79107,0.3783841076262636
TEST_79108,0.3359819512334078
TEST_79109,0.49964512368669556
TEST_79110,0.006462958146580377
TEST_79111,0.15133992119688017
TEST_79112,0.1470814805632186
TEST_79113,0.4071990750289581
TEST_79114,0.25694437114651025
TEST_79115,0.3302850468238681
TEST_79116,0.3374123118446192
TEST_79117,0.38671291493840065
TEST_79118,0.23824818861051245
TEST_79119,0.4755781939934375
TEST_79120,0.26571922166013306
TEST_79121,0.2646625740676726
TEST_79122,0.012759458677696189
TEST_79123,0.5148787239337052
TEST_79124,0.2886870029323986
TEST_79125,0.29217945359226244
TEST_79126,0.16568040373830079
TEST_79127,0.29781829392833004
TEST_79128,0.2449710843753114
TEST_79129,0.31256894577375094
TEST_79130,0.22884307677307614
TEST_79131,0.0010792779096569017
TEST_79132,0.2531173020138041
TEST_79133,0.06279088915360759
TEST_79134,0.0017769635656208964
TEST_79135,0.030461251789173728
TEST_79136,0.1564231490999178
TEST_79137,0.001122580656306989
TEST_79138,0.31542528717602264
TEST_79139,0.0015473742787852317
TEST_79140,0.0033617869073014066
TEST_79141,0.3837740437425409
TEST_79142,0.26345539381579214
TEST_79143,0.3393379702234406
TEST_79144,0.07518986335098458
TEST_79145,0.44266886301601993
TEST_79146,0.41037165029005956
TEST_79147,0.0018304953611421714
TEST_79148,0.0024333403743650264
TEST_79149,0.0036495916373445367
TEST_79150,0.3233653354791597
TEST_79151,0.1896318606011087
TEST_79152,0.3109457127991042
TEST_79153,0.48609940752488545
TEST_79154,0.1938705777150122
TEST_79155,0.33913330286650345
TEST_79156,0.36203677814366286
TEST_79157,0.2562913122468874
TEST_79158,0.48003121659519654
TEST_79159,0.002018891529807198
TEST_79160,0.0018088137854855926
TEST_79161,0.15158691931283869
TEST_79162,0.47434232468916093
TEST_79163,0.17940727870635856
TEST_79164,0.4942586129841148
TEST_79165,0.26343275792719134
TEST_79166,0.3476236550259159
TEST_79167,0.0010584499900642495
TEST_79168,0.0029182325583623366
TEST_79169,0.36452325442104544
TEST_79170,0.2864520140735714
TEST_79171,0.5297776656736826
TEST_79172,0.2957993248515133
TEST_79173,0.347191477865743
TEST_79174,0.11776060133289509
TEST_79175,0.049557087389614576
TEST_79176,0.49755811700301844
TEST_79177,0.2204153065210825
TEST_79178,0.05805282975664987
TEST_79179,0.3062658950036258
TEST_79180,0.001582998095062873
TEST_79181,0.34774903991562567
TEST_79182,0.31106287926191184
TEST_79183,0.0025662680222569576
TEST_79184,0.4810677798207588
TEST_79185,0.20780305405017502
TEST_79186,0.5070840459639744
TEST_79187,0.20688282669585756
TEST_79188,0.1352477394000603
TEST_79189,0.1951871742875445
TEST_79190,0.35058178773579696
TEST_79191,0.18328119735550175
TEST_79192,0.347461809987048
TEST_79193,0.22713828158317323
TEST_79194,0.4628736722880742
TEST_79195,0.5329548880418833
TEST_79196,0.20799723444475293
TEST_79197,0.030330753314506215
TEST_79198,0.33651129950045183
TEST_79199,0.4964198612223568
TEST_79200,0.4157035733438205
TEST_79201,0.12906274407807367
TEST_79202,0.27077615335653493
TEST_79203,0.3294280062856213
TEST_79204,0.17956287315788508
TEST_79205,0.16151239893880032
TEST_79206,0.2699655173536567
TEST_79207,0.11464773631465856
TEST_79208,0.0024269787531349656
TEST_79209,0.46082741415512113
TEST_79210,0.4334904679827053
TEST_79211,0.28076994387580173
TEST_79212,0.27780576466747364
TEST_79213,0.4106127689199228
TEST_79214,0.11002040350432833
TEST_79215,0.3697447396754763
TEST_79216,0.45074843995378044
TEST_79217,0.3440200389775658
TEST_79218,0.07059639337612772
TEST_79219,0.005474424886838705
TEST_79220,0.006226635327921021
TEST_79221,0.2591090530043739
TEST_79222,0.003575054966480147
TEST_79223,0.003414961288232386
TEST_79224,0.0032085776456553124
TEST_79225,0.4084370006192331
TEST_79226,0.2366763534773098
TEST_79227,0.364358285752847
TEST_79228,0.45222527099957666
TEST_79229,0.0015116569594983754
TEST_79230,0.41666238250377036
TEST_79231,0.4885471494522598
TEST_79232,0.4232242331576182
TEST_79233,0.49475470119842446
TEST_79234,0.1920087478282591
TEST_79235,0.35441618419622667
TEST_79236,0.46205869807228667
TEST_79237,0.40968712058113477
TEST_79238,0.5808076243115463
TEST_79239,0.0013432380159594526
TEST_79240,0.5289893928245177
TEST_79241,0.3489760182701831
TEST_79242,0.4684052452538753
TEST_79243,0.30034906272051853
TEST_79244,0.004967104934771291
TEST_79245,0.28785980955455803
TEST_79246,0.5309885279181632
TEST_79247,0.4370563226997071
TEST_79248,0.06241286584672816
TEST_79249,0.14377341039564973
TEST_79250,0.35750056984602785
TEST_79251,0.4438178024537562
TEST_79252,0.0033456801426532323
TEST_79253,0.09862299667154242
TEST_79254,0.14803095036199465
TEST_79255,0.5228262787778795
TEST_79256,0.28787280200198323
TEST_79257,0.1120262599872314
TEST_79258,0.26788287192393573
TEST_79259,0.27627025856366827
TEST_79260,0.20599969960329392
TEST_79261,0.08138066864309323
TEST_79262,0.357662232658819
TEST_79263,0.37003475399193153
TEST_79264,0.24210266411831324
TEST_79265,0.36252924683211896
TEST_79266,0.0010182559174298283
TEST_79267,0.5294952393413401
TEST_79268,0.30124179300001164
TEST_79269,0.1777385248482749
TEST_79270,0.23829532193191927
TEST_79271,0.16001150538576356
TEST_79272,0.0018210341563815755
TEST_79273,0.3430721721964828
TEST_79274,0.5266957125101835
TEST_79275,0.23902690822745787
TEST_79276,0.0016445693558558999
TEST_79277,0.2017370092289864
TEST_79278,0.13884865867619267
TEST_79279,0.47824086864500065
TEST_79280,0.12325639419166064
TEST_79281,0.3257645869496185
TEST_79282,0.36423018115395245
TEST_79283,0.46662467114135153
TEST_79284,0.44327833049751697
TEST_79285,0.5178289921208337
TEST_79286,0.4546017654827551
TEST_79287,0.0037567656050268463
TEST_79288,0.17003908678289503
TEST_79289,0.19653638579021565
TEST_79290,0.492398370683152
TEST_79291,0.004883651229962668
TEST_79292,0.11802072620015691
TEST_79293,0.22276534156279393
TEST_79294,0.2590030140102612
TEST_79295,0.3557084131458357
TEST_79296,0.41409161237297964
TEST_79297,0.003276110122147297
TEST_79298,0.18412413700610825
TEST_79299,0.4734927919301922
TEST_79300,0.3872082097448778
TEST_79301,0.3163746118316795
TEST_79302,0.1900268497896969
TEST_79303,0.15532027356165923
TEST_79304,0.23712642350921148
TEST_79305,0.27895425687571485
TEST_79306,0.23683174727752593
TEST_79307,0.35195563472155444
TEST_79308,0.36078325054744187
TEST_79309,0.002290345688459209
TEST_79310,0.5266752190035935
TEST_79311,0.3376502332357646
TEST_79312,0.1446002241951662
TEST_79313,0.2757841180163183
TEST_79314,0.3418174655656707
TEST_79315,0.33927494066548797
TEST_79316,0.3719094544339074
TEST_79317,0.006903660327764542
TEST_79318,0.4423405887474905
TEST_79319,0.31203256649089306
TEST_79320,0.2301997943762982
TEST_79321,0.003045848523258718
TEST_79322,0.0014172295454655823
TEST_79323,0.3339243970872393
TEST_79324,0.2571708090660095
TEST_79325,0.4885253127299794
TEST_79326,0.046726480227215386
TEST_79327,0.37793829825591574
TEST_79328,0.5447690100659222
TEST_79329,0.5142016445714322
TEST_79330,0.4281560604782264
TEST_79331,0.31604559499158313
TEST_79332,0.20887111170428194
TEST_79333,0.1021679466257161
TEST_79334,0.24519032319157685
TEST_79335,0.3263322165170846
TEST_79336,0.004900428154448332
TEST_79337,0.3014199298396052
TEST_79338,0.0009747427901460472
TEST_79339,0.14312319212141267
TEST_79340,0.3524315679225475
TEST_79341,0.2735943087558693
TEST_79342,0.33187227908364214
TEST_79343,0.24995828626149447
TEST_79344,0.21932797344204713
TEST_79345,0.2317524190022544
TEST_79346,0.3644826713886747
TEST_79347,0.3618502846833977
TEST_79348,0.36681205497198754
TEST_79349,0.37424148551822456
TEST_79350,0.36604430394357634
TEST_79351,0.39822082069424247
TEST_79352,0.3849441094768737
TEST_79353,0.3434447741394869
TEST_79354,0.273052964852571
TEST_79355,0.3151522121410698
TEST_79356,0.379072944234409
TEST_79357,0.36290456439235363
TEST_79358,0.055236862970463554
TEST_79359,0.04891487671040423
TEST_79360,0.3483632213501042
TEST_79361,0.25235974000460437
TEST_79362,0.3517092380625254
TEST_79363,0.20583242943622893
TEST_79364,0.24813135291412533
TEST_79365,0.5640072300276862
TEST_79366,0.25708493897760754
TEST_79367,0.4388650342233231
TEST_79368,0.303743913008109
TEST_79369,0.2624416926239582
TEST_79370,0.001722314458993804
TEST_79371,0.4729618823536529
TEST_79372,0.2557791253024987
TEST_79373,0.4128802149394051
TEST_79374,0.24299132689642483
TEST_79375,0.19025112768964436
TEST_79376,0.24725817606138306
TEST_79377,0.4256107529068067
TEST_79378,0.29424093377990324
TEST_79379,0.365261231764623
TEST_79380,0.28518643530487503
TEST_79381,0.3107461261249167
TEST_79382,0.20254243425011142
TEST_79383,0.29758776323331737
TEST_79384,0.33095892113100533
TEST_79385,0.3701299008190677
TEST_79386,0.32620274989668785
TEST_79387,0.5827262764126644
TEST_79388,0.3511212604804322
TEST_79389,0.33550620395871245
TEST_79390,0.2085949025718583
TEST_79391,0.0006220200350020321
TEST_79392,0.12998695585760606
TEST_79393,0.43769609297898726
TEST_79394,0.22331955497012682
TEST_79395,0.3512500171052181
TEST_79396,0.268165656448318
TEST_79397,0.24759752889281555
TEST_79398,0.12207762172481701
TEST_79399,0.31648113122049093
TEST_79400,0.2844551498402196
TEST_79401,0.011941049092021984
TEST_79402,0.23568261785992153
TEST_79403,0.4042676847395671
TEST_79404,0.18460321536318836
TEST_79405,0.30970578072708677
TEST_79406,0.4633488653107958
TEST_79407,0.0009586531475646294
TEST_79408,0.3371384163970602
TEST_79409,0.245952966566469
TEST_79410,0.3184010499134452
TEST_79411,0.42719787854025876
TEST_79412,0.001903950996057288
TEST_79413,0.0020621082183132455
TEST_79414,0.0034403854616549506
TEST_79415,0.15775901085042499
TEST_79416,0.14450003019819113
TEST_79417,0.14933934278970562
TEST_79418,0.21961007071967842
TEST_79419,0.07175136884210406
TEST_79420,0.45191765425813635
TEST_79421,0.0018748289838402008
TEST_79422,0.20567974553487955
TEST_79423,0.009104699925628769
TEST_79424,0.04131132158188032
TEST_79425,0.4599002921565112
TEST_79426,0.3998165923527368
TEST_79427,0.3183474112136011
TEST_79428,0.36462455405086347
TEST_79429,0.48078291472798174
TEST_79430,0.294938531505723
TEST_79431,0.4275882520832623
TEST_79432,0.45029859857902255
TEST_79433,0.019671126941666752
TEST_79434,0.2794738933320281
TEST_79435,0.0019852512826982476
TEST_79436,0.48567151166907685
TEST_79437,0.18281178023076103
TEST_79438,0.22653405205106208
TEST_79439,0.23970210614674148
TEST_79440,0.4928890313129499
TEST_79441,0.4187145829974344
TEST_79442,0.0023369332144760886
TEST_79443,0.19305361637532004
TEST_79444,0.0014854706207650084
TEST_79445,0.6803239057302488
TEST_79446,0.35027502663584803
TEST_79447,0.3110067462865923
TEST_79448,0.005382474808863791
TEST_79449,0.47292457906889207
TEST_79450,0.33922099904609715
TEST_79451,0.5324813444536212
TEST_79452,0.4383756607140499
TEST_79453,0.4525245067671597
TEST_79454,0.0008007864279115504
TEST_79455,0.06836778059239679
TEST_79456,0.20311649963323122
TEST_79457,0.2320520972449777
TEST_79458,0.4883788938423571
TEST_79459,0.18704184740571567
TEST_79460,0.0035595848458714317
TEST_79461,0.2718709511935528
TEST_79462,0.3907116596459783
TEST_79463,0.47669385509313095
TEST_79464,0.09342265366865277
TEST_79465,0.20893211410024704
TEST_79466,0.08691545113372623
TEST_79467,0.4918921832579319
TEST_79468,0.2298237051413758
TEST_79469,0.3463089144497471
TEST_79470,0.22412253289406012
TEST_79471,0.24571953732831397
TEST_79472,0.2904971447085214
TEST_79473,0.16488284876942613
TEST_79474,0.1953792751556897
TEST_79475,0.5820982612457388
TEST_79476,0.04834318926292359
TEST_79477,0.4272536232524645
TEST_79478,0.004129422244019369
TEST_79479,0.43432943332986684
TEST_79480,0.33894405593958543
TEST_79481,0.32337033186836783
TEST_79482,0.0013587014209888565
TEST_79483,0.11891342814234517
TEST_79484,0.5310948829505899
TEST_79485,0.2543224441435208
TEST_79486,0.0030098428983874022
TEST_79487,0.0023841579731826218
TEST_79488,0.08451223197433835
TEST_79489,0.17234072761015068
TEST_79490,0.0834995972951934
TEST_79491,0.2329803855169571
TEST_79492,0.16775187869121183
TEST_79493,0.12631487924412338
TEST_79494,0.5800336063784821
TEST_79495,0.5728506631342456
TEST_79496,0.16457878680556673
TEST_79497,0.4022064538015131
TEST_79498,0.18292492006050226
TEST_79499,0.21377119055529054
TEST_79500,0.0014126145526724711
TEST_79501,0.20396959803909515
TEST_79502,0.41721623280032066
TEST_79503,0.2763035889458355
TEST_79504,0.001975432917803661
TEST_79505,0.028840288065350116
TEST_79506,0.003455426245475646
TEST_79507,0.18787254912807144
TEST_79508,0.004165038426017415
TEST_79509,0.18354523559747482
TEST_79510,0.057874592348622175
TEST_79511,0.05836363789374137
TEST_79512,0.6143396603368523
TEST_79513,0.2906536696401698
TEST_79514,0.1738524094760555
TEST_79515,0.0009746885049576841
TEST_79516,0.294862859970087
TEST_79517,0.21381171362636422
TEST_79518,0.2108587534727153
TEST_79519,0.2790980170587366
TEST_79520,0.2712058249091901
TEST_79521,0.3870073106818533
TEST_79522,0.3936536749787563
TEST_79523,0.30261889418449694
TEST_79524,0.26449629948243975
TEST_79525,0.4277923907997779
TEST_79526,0.3498233894029049
TEST_79527,0.34870829606686804
TEST_79528,0.470301921819264
TEST_79529,0.19578436654312142
TEST_79530,0.28612452026084656
TEST_79531,0.0015165798224192888
TEST_79532,0.27318117309900203
TEST_79533,0.15659797295567424
TEST_79534,0.510083607719839
TEST_79535,0.2900165773121357
TEST_79536,0.5127403138052468
TEST_79537,0.4804099815563325
TEST_79538,0.0017671450679268264
TEST_79539,0.38304801341753414
TEST_79540,0.20279014025775424
TEST_79541,0.489551183987576
TEST_79542,0.3752661346437636
TEST_79543,0.12980769969160544
TEST_79544,0.04475279130455005
TEST_79545,0.39595266078270536
TEST_79546,0.08360431371089155
TEST_79547,0.4277072714172544
TEST_79548,0.5511857345539288
TEST_79549,0.2599571937095029
TEST_79550,0.3280144313690839
TEST_79551,0.047387366239974124
TEST_79552,0.0014618438125685305
TEST_79553,0.0011888271653177577
TEST_79554,0.20634807748456457
TEST_79555,0.28126022206706586
TEST_79556,0.001519471007550982
TEST_79557,0.19743099669280892
TEST_79558,0.25435795165595054
TEST_79559,0.016059971911174854
TEST_79560,0.3109680806801304
TEST_79561,0.32451400314956647
TEST_79562,0.4037208018780756
TEST_79563,0.22385813074086264
TEST_79564,0.4839078580164967
TEST_79565,0.6661693992264286
TEST_79566,0.5259846982720322
TEST_79567,0.378226536957741
TEST_79568,0.4654698956786302
TEST_79569,0.3409745967618774
TEST_79570,0.3763495055357578
TEST_79571,0.0021379224517129093
TEST_79572,0.48260088983721805
TEST_79573,0.2641057321833551
TEST_79574,0.1310941287908161
TEST_79575,0.5920132490221892
TEST_79576,0.4734030741211844
TEST_79577,0.2504399055056223
TEST_79578,0.21551538873124546
TEST_79579,0.3208454312484244
TEST_79580,0.5441876148106422
TEST_79581,0.0024725372674255707
TEST_79582,0.3053021620328945
TEST_79583,0.24779267227697452
TEST_79584,0.48310274993200425
TEST_79585,0.06336716747389251
TEST_79586,0.2065644682137318
TEST_79587,0.22585617817113027
TEST_79588,0.4244748563194271
TEST_79589,0.0026727997417804097
TEST_79590,0.001773535627829506
TEST_79591,0.1693213460064191
TEST_79592,0.008652292317105716
TEST_79593,0.17332223833188123
TEST_79594,0.18568293686502368
TEST_79595,0.38079152450860704
TEST_79596,0.2286203850588398
TEST_79597,0.2565084725533744
TEST_79598,0.001331220561645178
TEST_79599,0.35774479900635936
TEST_79600,0.2715133273173309
TEST_79601,0.23818772561330323
TEST_79602,0.004200832293229449
TEST_79603,0.029976982025657604
TEST_79604,0.22625164838609127
TEST_79605,0.2329747404234354
TEST_79606,0.20307203175623498
TEST_79607,0.22157571681156946
TEST_79608,0.42795979035833315
TEST_79609,0.3661756753801264
TEST_79610,0.22900112772662434
TEST_79611,0.2527681934795475
TEST_79612,0.03279764899109263
TEST_79613,0.5335494510237246
TEST_79614,0.22240688928413294
TEST_79615,0.21600733140114114
TEST_79616,0.16240050267398673
TEST_79617,0.07836245566645222
TEST_79618,0.3202308640110936
TEST_79619,0.3778944621655721
TEST_79620,0.432893810927904
TEST_79621,0.21343691940633597
TEST_79622,0.06129526513649599
TEST_79623,0.13815088509711437
TEST_79624,0.5101861384750528
TEST_79625,0.3998189458217238
TEST_79626,0.27124567183199777
TEST_79627,0.3095393920049946
TEST_79628,0.421124661875806
TEST_79629,0.3854555349217451
TEST_79630,0.06467806187257763
TEST_79631,0.45288950633563485
TEST_79632,0.07810711720066053
TEST_79633,0.3057348758688632
TEST_79634,0.3128488187129253
TEST_79635,0.24930042286010334
TEST_79636,0.12018551576687844
TEST_79637,0.0705806434535543
TEST_79638,0.27698103170600874
TEST_79639,0.2417273818447701
TEST_79640,0.3976984605855006
TEST_79641,0.4436037559397026
TEST_79642,0.3261995348928757
TEST_79643,0.2554454600153876
TEST_79644,0.537844488218734
TEST_79645,0.4593153774011019
TEST_79646,0.30550921230007044
TEST_79647,0.5278249857027087
TEST_79648,0.20371023177004366
TEST_79649,0.18722783323309358
TEST_79650,0.2727199577010867
TEST_79651,0.22657341664420722
TEST_79652,0.231282786817957
TEST_79653,0.002631663477707426
TEST_79654,0.20528395355713822
TEST_79655,0.1845346062089711
TEST_79656,0.4520830361921919
TEST_79657,0.4307477866737148
TEST_79658,0.3518068594943321
TEST_79659,0.524115112098588
TEST_79660,0.15468305661529624
TEST_79661,0.36173854583799736
TEST_79662,0.0020172866330325574
TEST_79663,0.219592749439221
TEST_79664,0.00407014981778716
TEST_79665,0.27597234684914296
TEST_79666,0.22967711448337624
TEST_79667,0.2510309143464792
TEST_79668,0.23808051987279155
TEST_79669,0.34594014327629286
TEST_79670,0.2436481368754031
TEST_79671,0.35116723187542626
TEST_79672,0.2174239241988254
TEST_79673,0.2782955298600749
TEST_79674,0.03108341897872023
TEST_79675,0.1577011865005884
TEST_79676,0.11519137793357723
TEST_79677,0.43284581412138995
TEST_79678,0.21022450027861603
TEST_79679,0.1082906799262337
TEST_79680,0.25568182661590655
TEST_79681,0.14425470090901477
TEST_79682,0.18075912769616237
TEST_79683,0.4979228757993123
TEST_79684,0.36112350410478455
TEST_79685,0.21412136448908775
TEST_79686,0.37278699388729386
TEST_79687,0.0017098194181538694
TEST_79688,0.5044272504440559
TEST_79689,0.35623912577249206
TEST_79690,0.0021171679502131513
TEST_79691,0.5173670659795406
TEST_79692,0.2964058724641971
TEST_79693,0.09463094864788502
TEST_79694,0.14966702389952086
TEST_79695,0.32220651446529425
TEST_79696,0.0012066452135201665
TEST_79697,0.0011844181938335807
TEST_79698,0.36416931215766674
TEST_79699,0.0014391142378967015
TEST_79700,0.23339699993109286
TEST_79701,0.351708105802241
TEST_79702,0.23889241318808926
TEST_79703,0.35147709248966924
TEST_79704,0.13896125436280482
TEST_79705,0.1497563188847085
TEST_79706,0.4683945616376275
TEST_79707,0.41263014672838016
TEST_79708,0.477744628771894
TEST_79709,0.3336013581065145
TEST_79710,0.6585818190910195
TEST_79711,0.2696329431887462
TEST_79712,0.3957935845607088
TEST_79713,0.18936164638336583
TEST_79714,0.16006379997721248
TEST_79715,0.1321009697117164
TEST_79716,0.21691449614779312
TEST_79717,0.2798570515638351
TEST_79718,0.15635277285029364
TEST_79719,0.22955813289766092
TEST_79720,0.0767282508982283
TEST_79721,0.33373123988367387
TEST_79722,0.2884210139111806
TEST_79723,0.4713225846506284
TEST_79724,0.0009666164322841642
TEST_79725,0.004006305567335066
TEST_79726,0.19168291671294968
TEST_79727,0.08963098170994344
TEST_79728,0.23358047918034347
TEST_79729,0.2915914233156589
TEST_79730,0.4471487313149701
TEST_79731,0.10815912782528597
TEST_79732,0.19111448232058817
TEST_79733,0.08929926273441294
TEST_79734,0.43057550333779443
TEST_79735,0.32717945450670827
TEST_79736,0.4468024554640169
TEST_79737,0.2714023625996926
TEST_79738,0.004135681289847894
TEST_79739,0.002573548663454445
TEST_79740,0.05396418705257294
TEST_79741,0.1733672563225696
TEST_79742,0.4997421807457356
TEST_79743,0.054755856539052815
TEST_79744,0.001500617316813428
TEST_79745,0.0011573132601735254
TEST_79746,0.28336158480793333
TEST_79747,0.16637726919317553
TEST_79748,0.24775980224564567
TEST_79749,0.37336828258270344
TEST_79750,0.06475355097165297
TEST_79751,0.38693042512868303
TEST_79752,0.05323659084997096
TEST_79753,0.18494526053254112
TEST_79754,0.18643836952316983
TEST_79755,0.0008042695366014207
TEST_79756,0.24153794749448793
TEST_79757,0.46398287052775067
TEST_79758,0.11952441581215344
TEST_79759,0.4610120830683393
TEST_79760,0.2171378387448129
TEST_79761,0.42459666162482623
